series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
California Republic Auto Receivables Trust 2017-1,2020-12-31,46,880,890,11,0,0,60478.28
California Republic Auto Receivables Trust 2017-1,2020-12-31,46,890,900,2,0,0,22079.489999999998
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,500,510,3,0,0,32493.41
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,510,520,2,1,0,49790.729999999996
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,520,530,4,1,1,97797.87999999999
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,530,540,8,0,0,192541.06000000003
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,540,550,12,0,0,168970.52999999997
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,550,560,32,1,0,568029.16
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,560,570,98,6,5,1837236.1900000004
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,570,580,159,8,5,2858024.589999999
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,580,590,178,8,5,3017067.4600000023
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,590,600,264,13,13,4778887.359999996
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,600,610,393,10,17,7254690.000000006
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,610,620,382,16,9,7152656.209999996
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,620,630,1133,33,23,20953980.259999983
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,630,640,1009,30,19,18782749.670000006
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,640,650,1343,38,15,25066798.73999998
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,650,660,1113,24,10,20464530.37000001
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,660,670,1176,19,12,22515685.079999994
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,670,680,1036,18,6,19375054.870000016
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,680,690,801,7,5,14990584.66
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,690,700,745,8,6,13618745.520000005
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,700,710,1005,7,4,19520646.04
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,710,720,879,7,4,16823105.009999994
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,720,730,878,4,5,16866488.85000001
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,730,740,824,3,0,14855246.52000001
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,740,750,598,2,2,11068790.209999988
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,750,760,588,2,2,10579510.940000005
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,760,770,494,2,1,8166628.710000001
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,770,780,457,2,0,8183437.64
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,780,790,422,2,0,7492105.640000001
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,790,800,342,0,1,5702163.490000004
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,800,810,350,0,0,5853190.820000001
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,810,820,302,0,0,5105805.750000004
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,820,830,271,0,0,4528038.290000001
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,830,840,234,0,1,4015148.3099999987
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,840,850,211,0,0,3421297.3099999996
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,850,860,210,0,0,3444173.0700000026
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,860,870,159,1,0,2780818.5599999987
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,870,880,84,0,0,1542439.2600000005
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,880,890,47,0,0,766452.3200000002
California Republic Auto Receivables Trust 2018-1,2019-01-31,8,890,900,14,0,0,314123.66
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,500,510,3,0,0,26899.510000000002
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,510,520,1,1,0,32410.86
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,520,530,4,1,0,67363.88
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,530,540,7,1,0,166989.26
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,540,550,8,3,0,135114.56
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,550,560,21,1,2,339121.48
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,560,570,71,10,2,1234895.9699999997
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,570,580,116,8,5,1770213.1699999997
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,580,590,128,11,6,1986848.7499999995
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,590,600,181,20,9,2972839.190000001
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,600,610,298,14,11,4762745.049999999
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,610,620,299,13,14,4794941.899999999
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,620,630,876,36,16,13577459.559999995
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,630,640,755,36,16,12098284.389999995
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,640,650,1033,51,26,16579440.510000015
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,650,660,853,19,16,13020756.819999997
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,660,670,926,33,14,15132095.570000019
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,670,680,821,16,9,12850494.719999982
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,680,690,635,11,10,9731633.95000001
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,690,700,601,14,8,9052608.889999995
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,700,710,824,5,5,12951096.950000012
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,710,720,717,9,4,11168534.64000001
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,720,730,719,4,4,11351068.219999995
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,730,740,661,4,3,9374949.31
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,740,750,505,1,2,7542217.969999999
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,750,760,477,4,3,7105010.669999997
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,760,770,396,3,1,5398145.720000003
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,770,780,371,1,1,5264371.780000003
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,780,790,333,0,1,4739182.949999998
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,790,800,277,0,0,3632890.1699999995
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,800,810,286,0,1,3912202.06
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,810,820,239,1,0,3301533.2200000007
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,820,830,210,0,0,2896975.9799999995
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,830,840,184,0,0,2444645.609999999
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,840,850,173,0,0,2192416.860000001
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,850,860,164,1,0,2159519.000000001
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,860,870,129,0,0,1714326.5999999996
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,870,880,66,0,0,929264.1199999999
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,880,890,38,0,0,480424.0900000001
California Republic Auto Receivables Trust 2018-1,2020-01-31,20,890,900,12,0,0,217824.42
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,500,510,3,0,0,21466.199999999997
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,510,520,1,1,0,29744.11
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,520,530,4,1,0,53160.579999999994
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,530,540,6,1,0,130908.48999999999
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,540,550,8,1,0,89238.64
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,550,560,15,1,0,185782.24
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,560,570,45,6,5,733312.9500000001
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,570,580,89,3,4,1098948.3999999997
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,580,590,93,5,7,1177458.54
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,590,600,141,8,4,1739702.9599999995
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,600,610,225,15,4,2935163.3200000026
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,610,620,245,9,7,3051952.5499999984
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,620,630,687,23,21,8630843.2
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,630,640,601,21,19,7700669.839999995
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,640,650,809,26,21,10116536.630000008
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,650,660,649,18,13,7950791.859999994
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,660,670,736,18,6,9366179.41
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,670,680,633,9,3,7723292.119999994
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,680,690,494,8,3,5802258.87
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,690,700,460,4,5,5300301.929999999
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,700,710,646,10,2,8026143.949999995
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,710,720,547,7,3,6695918.48
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,720,730,572,6,0,6948547.6899999995
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,730,740,521,2,1,5779764.469999996
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,740,750,399,1,1,4479008.02
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,750,760,375,1,1,4279424.499999999
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,760,770,315,0,1,3245487.0900000003
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,770,780,287,0,0,3052488.3299999973
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,780,790,250,2,0,2776450.4899999998
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,790,800,212,1,0,2094079.7000000014
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,800,810,229,0,0,2424583.210000001
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,810,820,176,0,1,1836555.9400000004
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,820,830,161,0,0,1672091.5199999996
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,830,840,142,0,0,1437377.2699999996
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,840,850,121,0,0,1210194.5199999998
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,850,860,127,0,0,1228566.1399999997
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,860,870,94,0,0,906983.91
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,870,880,50,0,0,469384.83999999997
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,880,890,24,0,0,275266.6099999999
California Republic Auto Receivables Trust 2018-1,2021-01-31,32,890,900,9,0,0,139182.04
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,500,510,1,1,0,12249.529999999999
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,510,520,1,0,0,10997.4
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,520,530,2,0,0,21924.879999999997
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,530,540,4,0,1,89039.55
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,540,550,5,1,1,62606.13
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,550,560,11,1,1,114075.76999999999
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,560,570,22,6,3,333551.9700000001
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,570,580,65,6,0,618741.5800000003
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,580,590,64,9,1,606282.4600000001
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,590,600,86,12,3,808530.3700000002
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,600,610,145,15,7,1428650.5299999998
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,610,620,181,7,2,1633530.09
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,620,630,476,30,13,4503798.960000002
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,630,640,421,23,10,3963676.1199999982
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,640,650,570,28,17,5108301.010000003
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,650,660,452,22,8,4026525.549999998
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,660,670,516,14,15,4762361.78
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,670,680,439,9,3,3840226.399999997
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,680,690,355,11,5,3043563.2599999974
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,690,700,310,4,4,2485441.390000001
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,700,710,473,11,4,4164905.1299999994
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,710,720,403,9,2,3540094.269999999
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,720,730,406,5,2,3410673.5400000005
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,730,740,368,7,2,2911630.749999998
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,740,750,290,1,0,2202575.4699999997
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,750,760,261,3,0,2137028.150000001
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,760,770,218,1,1,1646335.1700000002
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,770,780,195,2,1,1481833.8799999997
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,780,790,171,1,0,1232053.9400000002
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,790,800,151,2,0,1102227.3
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,800,810,164,0,1,1139748.9100000001
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,810,820,112,1,0,838436.47
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,820,830,108,2,2,754298.9700000001
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,830,840,94,0,0,627188.3700000001
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,840,850,86,1,0,574762.79
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,850,860,86,0,0,550609.1699999998
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,860,870,68,2,0,463090.76999999996
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,870,880,31,0,0,187152.04000000004
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,880,890,16,0,0,122732.77999999998
California Republic Auto Receivables Trust 2018-1,2022-01-31,44,890,900,6,0,0,64630.71000000001
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,500,510,3,0,0,31873.899999999998
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,510,520,3,0,0,49451.3
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,520,530,5,1,0,95756.98999999999
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,530,540,8,0,0,190614.14000000004
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,540,550,11,1,0,167429.06999999998
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,550,560,27,3,1,528414.9600000001
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,560,570,100,2,4,1767062.0099999995
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,570,580,160,4,6,2790846.5500000003
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,580,590,177,7,3,2894787.18
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,590,600,261,12,10,4627105.699999997
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,600,610,389,8,12,6981710.190000005
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,610,620,376,21,5,6998638.830000001
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,620,630,1119,39,17,20349974.67
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,630,640,982,40,17,18305449.69999998
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,640,650,1325,36,15,24334812.540000007
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,650,660,1097,23,12,19909863.469999995
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,660,670,1161,19,7,21817620.049999982
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,670,680,1021,15,8,18891177.589999985
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,680,690,791,6,6,14632081.180000016
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,690,700,737,7,6,13248632.340000013
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,700,710,983,9,4,18868807.170000054
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,710,720,867,9,4,16441168.090000007
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,720,730,871,1,3,16327987.879999995
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,730,740,813,6,0,14456414.899999999
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,740,750,587,3,1,10751286.359999983
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,750,760,581,1,1,10286386.769999992
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,760,770,490,0,2,7977026.230000002
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,770,780,450,3,1,7958065.4399999995
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,780,790,413,2,0,7244301.279999995
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,790,800,339,0,0,5541773.6400000015
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,800,810,345,0,0,5689676.490000001
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,810,820,294,2,0,4973451.330000004
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,820,830,265,0,0,4344748.790000001
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,830,840,229,0,1,3877666.389999999
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,840,850,210,0,0,3346428.360000001
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,850,860,206,0,0,3347935.2899999996
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,860,870,158,0,0,2713376.520000002
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,870,880,84,0,0,1509385.5499999993
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,880,890,47,0,0,739249.82
California Republic Auto Receivables Trust 2018-1,2019-02-28,9,890,900,14,0,0,308292.20999999996
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,500,510,3,0,0,20638.74
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,510,520,0,1,1,29744.11
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,520,530,4,1,0,51357.1
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,530,540,6,1,0,128214.32
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,540,550,8,1,0,87638.08
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,550,560,15,1,0,182222.12000000002
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,560,570,46,2,6,698944.5000000002
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,570,580,86,6,1,1057195.7299999997
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,580,590,94,4,4,1114792.2199999997
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,590,600,138,12,1,1671624.1300000006
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,600,610,219,10,3,2712796.03
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,610,620,238,12,3,2888804.0399999986
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,620,630,678,24,12,8234853.220000002
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,630,640,595,16,16,7367085.819999999
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,640,650,784,32,23,9705038.440000014
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,650,660,635,20,12,7621603.070000005
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,660,670,722,15,5,8979067.760000005
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,670,680,619,10,4,7389496.84
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,680,690,483,8,4,5560001.51
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,690,700,454,5,0,5025337.959999997
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,700,710,640,4,1,7668718.67
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,710,720,540,10,5,6506903.299999996
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,720,730,555,4,1,6618431.979999999
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,730,740,500,8,1,5525786.599999997
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,740,750,389,0,1,4247896.370000003
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,750,760,366,0,2,4129178.780000002
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,760,770,303,1,1,3090205.1300000004
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,770,780,277,2,0,2904114.389999998
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,780,790,245,0,0,2567542.460000002
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,790,800,211,0,0,1994106.5600000003
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,800,810,222,2,0,2301976.1399999987
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,810,820,172,1,0,1733394.0400000005
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,820,830,159,0,0,1601491.8699999996
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,830,840,140,0,0,1373421.9399999997
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,840,850,118,0,0,1129195.3800000006
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,850,860,126,0,0,1183199.77
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,860,870,93,0,0,861440.6
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,870,880,50,0,0,451487.47
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,880,890,23,0,0,259581.18
California Republic Auto Receivables Trust 2018-1,2021-02-28,33,890,900,9,0,0,131773.0
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,500,510,1,0,0,6243.06
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,510,520,1,0,0,10997.4
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,520,530,2,0,0,21656.47
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,530,540,4,0,1,86693.91999999998
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,540,550,6,0,1,60954.43
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,550,560,11,1,1,111325.48999999999
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,560,570,22,5,3,317214.36
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,570,580,65,4,1,585530.2599999999
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,580,590,60,3,6,558739.0099999999
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,590,600,83,9,4,763788.2300000001
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,600,610,141,17,5,1363318.3599999999
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,610,620,170,10,4,1540452.3200000008
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,620,630,458,30,13,4198752.000000003
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,630,640,410,22,9,3706032.129999999
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,640,650,554,36,12,4802830.819999997
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,650,660,435,19,9,3766660.0200000014
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,660,670,493,18,11,4421301.280000007
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,670,680,430,14,2,3644356.7900000005
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,680,690,348,7,2,2839999.589999999
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,690,700,296,9,3,2365801.359999999
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,700,710,461,8,4,3908937.079999997
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,710,720,393,9,1,3336939.750000003
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,720,730,400,5,2,3232150.7000000016
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,730,740,358,4,3,2723442.7500000023
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,740,750,282,1,0,2048721.2100000002
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,750,760,251,1,2,1985744.5400000005
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,760,770,209,2,0,1515477.8599999996
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,770,780,185,2,0,1355631.1700000004
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,780,790,167,1,0,1155854.9399999992
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,790,800,148,1,0,1023340.0
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,800,810,158,0,1,1047057.8300000001
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,810,820,109,1,0,793746.79
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,820,830,105,1,1,683274.1999999998
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,830,840,93,0,0,591976.46
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,840,850,83,0,0,535046.6799999999
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,850,860,82,0,0,510405.89999999973
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,860,870,68,1,1,432408.73
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,870,880,30,0,0,172540.27000000005
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,880,890,14,1,0,111854.55
California Republic Auto Receivables Trust 2018-1,2022-02-28,45,890,900,6,0,0,61624.97
California Republic Auto Receivables Trust 2018-1,2020-02-29,21,500,510,3,0,0,25684.93
California Republic Auto Receivables Trust 2018-1,2020-02-29,21,510,520,1,1,0,32139.03
California Republic Auto Receivables Trust 2018-1,2020-02-29,21,520,530,4,1,0,67038.06
California Republic Auto Receivables Trust 2018-1,2020-02-29,21,530,540,7,0,1,165477.52
California Republic Auto Receivables Trust 2018-1,2020-02-29,21,540,550,9,2,0,131900.63999999998
California Republic Auto Receivables Trust 2018-1,2020-02-29,21,550,560,22,1,1,333729.2100000001
California Republic Auto Receivables Trust 2018-1,2020-02-29,21,560,570,71,5,4,1155663.3199999998
California Republic Auto Receivables Trust 2018-1,2020-02-29,21,570,580,119,4,1,1665016.2400000002
California Republic Auto Receivables Trust 2018-1,2020-02-29,21,580,590,133,5,2,1884746.9799999995
California Republic Auto Receivables Trust 2018-1,2020-02-29,21,590,600,184,12,7,2839502.0400000005
California Republic Auto Receivables Trust 2018-1,2020-02-29,21,600,610,294,16,7,4616090.429999999
California Republic Auto Receivables Trust 2018-1,2020-02-29,21,610,620,307,6,6,4586431.950000003
California Republic Auto Receivables Trust 2018-1,2020-02-29,21,620,630,853,36,19,13020953.370000001
California Republic Auto Receivables Trust 2018-1,2020-02-29,21,630,640,748,35,9,11639502.350000001
California Republic Auto Receivables Trust 2018-1,2020-02-29,21,640,650,1014,53,23,16021341.399999999
California Republic Auto Receivables Trust 2018-1,2020-02-29,21,650,660,819,30,14,12429650.760000011
