series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Ford Credit Auto Owner Trust 2021-A,2021-08-31,7,690,700,1034,0,1,32293741.509999968
Ford Credit Auto Owner Trust 2021-A,2021-08-31,7,700,710,1038,2,0,31836943.239999972
Ford Credit Auto Owner Trust 2021-A,2021-08-31,7,710,720,1023,4,0,32113847.050000023
Ford Credit Auto Owner Trust 2021-A,2021-08-31,7,720,730,1016,4,0,31136473.89000002
Ford Credit Auto Owner Trust 2021-A,2021-08-31,7,730,740,1056,3,1,31619668.01999999
Ford Credit Auto Owner Trust 2021-A,2021-08-31,7,740,750,1031,5,0,30683217.249999985
Ford Credit Auto Owner Trust 2021-A,2021-08-31,7,750,760,1028,0,0,29799365.98999998
Ford Credit Auto Owner Trust 2021-A,2021-08-31,7,760,770,1009,1,0,29411179.36999999
Ford Credit Auto Owner Trust 2021-A,2021-08-31,7,770,780,1015,2,0,29669757.990000017
Ford Credit Auto Owner Trust 2021-A,2021-08-31,7,780,790,1132,2,0,33203276.750000007
Ford Credit Auto Owner Trust 2021-A,2021-08-31,7,790,800,1168,0,0,33976079.29000002
Ford Credit Auto Owner Trust 2021-A,2021-08-31,7,800,810,1200,0,0,32467118.480000034
Ford Credit Auto Owner Trust 2021-A,2021-08-31,7,810,820,1210,0,1,32369337.57000006
Ford Credit Auto Owner Trust 2021-A,2021-08-31,7,820,830,1268,0,0,33890667.66000001
Ford Credit Auto Owner Trust 2021-A,2021-08-31,7,830,840,1305,0,0,35927491.07000001
Ford Credit Auto Owner Trust 2021-A,2021-08-31,7,840,850,1166,0,0,32513629.400000047
Ford Credit Auto Owner Trust 2021-A,2021-08-31,7,850,860,1157,0,0,30615708.68999997
Ford Credit Auto Owner Trust 2021-A,2021-08-31,7,860,870,879,0,0,24372871.11
Ford Credit Auto Owner Trust 2021-A,2021-08-31,7,870,880,681,0,0,18638577.94
Ford Credit Auto Owner Trust 2021-A,2021-08-31,7,880,890,388,0,0,10436964.760000004
Ford Credit Auto Owner Trust 2021-A,2021-08-31,7,890,900,143,0,0,3664054.7499999995
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,390,400,1,0,0,40483.9
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,410,420,1,0,0,19969.03
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,420,430,1,0,0,28576.58
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,430,440,1,0,0,44887.25
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,450,460,2,0,0,25710.02
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,460,470,2,1,0,63374.81
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,470,480,9,0,0,173570.72999999998
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,480,490,5,0,0,106220.09
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,490,500,9,3,1,319901.94999999995
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,500,510,19,3,0,444853.47
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,510,520,40,2,2,1069124.4399999997
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,520,530,45,2,0,1131689.0
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,530,540,83,1,0,1925589.4700000002
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,540,550,98,5,0,2471642.4600000004
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,550,560,171,10,3,4722969.75
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,560,570,185,5,1,4896266.42
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,570,580,245,11,2,6740322.090000001
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,580,590,278,13,2,7610780.660000002
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,590,600,349,13,1,9676458.330000006
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,600,610,395,17,4,10461031.420000004
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,610,620,433,12,0,11372071.830000002
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,620,630,576,16,2,16087604.680000007
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,630,640,647,11,3,18033259.940000013
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,640,650,650,13,2,17757992.82999998
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,650,660,720,20,6,20283812.440000016
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,660,670,657,8,1,17830163.82999999
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,670,680,665,7,3,18296948.380000006
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,680,690,660,5,0,17134561.080000006
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,690,700,747,7,1,19632846.97
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,700,710,753,4,2,20226674.719999988
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,710,720,767,2,1,20373621.99999999
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,720,730,750,5,0,19453151.50999999
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,730,740,794,7,0,20647617.929999996
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,740,750,774,2,0,18928590.109999996
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,750,760,777,4,0,19154009.970000006
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,760,770,777,4,0,18883826.64999999
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,770,780,778,0,1,18358746.040000003
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,780,790,880,1,0,20879499.680000003
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,790,800,927,1,0,21749795.36000001
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,800,810,904,1,0,20448314.590000004
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,810,820,910,0,0,20465780.120000005
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,820,830,958,0,0,21201935.76
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,830,840,1005,0,0,22582877.809999995
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,840,850,892,0,0,20713608.830000006
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,850,860,910,0,0,19981524.039999988
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,860,870,696,0,0,15605398.160000004
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,870,880,556,0,0,12183319.71
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,880,890,313,0,0,6721866.819999998
Ford Credit Auto Owner Trust 2021-A,2022-08-31,19,890,900,120,0,0,2386520.7600000002
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,390,400,1,0,0,34080.0
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,430,440,1,0,0,29466.5
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,450,460,1,0,0,5817.15
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,460,470,2,0,0,34590.729999999996
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,470,480,7,1,0,115287.6
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,480,490,3,1,0,68123.86
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,490,500,9,0,1,189431.78999999998
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,500,510,13,2,0,246084.78000000003
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,510,520,34,3,0,740316.4000000001
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,520,530,33,4,0,756807.6100000001
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,530,540,65,2,1,1188938.7399999995
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,540,550,74,3,1,1538978.8399999999
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,550,560,135,17,2,3143518.5300000017
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,560,570,136,9,5,3116852.2199999997
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,570,580,184,12,2,4064538.1899999976
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,580,590,197,20,0,4462651.250000001
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,590,600,256,16,2,5859515.3199999975
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,600,610,297,19,4,6431487.9399999995
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,610,620,326,13,1,6817286.139999999
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,620,630,431,21,2,9876958.590000007
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,630,640,495,23,3,11332930.080000004
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,640,650,480,19,2,10607042.609999998
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,650,660,561,15,4,12251702.530000009
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,660,670,508,16,2,10854060.22
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,670,680,498,10,5,10810022.85999999
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,680,690,497,6,0,10174789.65
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,690,700,590,7,1,12085967.400000006
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,700,710,617,5,0,12557839.96000001
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,710,720,585,6,2,12018004.030000001
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,720,730,586,4,1,11553923.070000006
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,730,740,641,5,2,12859351.639999982
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,740,750,618,0,0,11557110.720000017
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,750,760,624,2,0,11683889.160000006
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,760,770,598,1,1,11148891.070000006
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,770,780,587,0,1,10473088.069999995
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,780,790,718,0,0,13051124.670000007
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,790,800,741,0,2,13142380.760000013
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,800,810,718,2,0,12033374.080000026
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,810,820,729,0,1,12195366.619999994
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,820,830,740,1,0,12429415.53000001
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,830,840,775,0,0,12915098.029999994
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,840,850,709,2,0,12404834.209999993
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,850,860,721,0,0,11633717.920000002
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,860,870,536,0,1,8984686.030000009
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,870,880,447,1,0,7116128.050000002
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,880,890,243,0,0,3970527.909999998
Ford Credit Auto Owner Trust 2021-A,2023-08-31,31,890,900,94,0,0,1358079.6300000004
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,430,440,1,0,0,12304.91
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,450,460,1,0,0,2953.06
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,460,470,1,0,0,6969.15
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,470,480,6,0,0,79002.35
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,480,490,4,0,0,48223.68
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,490,500,8,0,0,124258.03
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,500,510,9,1,0,119173.28
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,510,520,28,1,1,425926.4399999998
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,520,530,26,4,1,484416.37
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,530,540,45,2,0,638154.8600000001
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,540,550,50,6,2,831259.2200000002
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,550,560,89,13,1,1598590.4799999995
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,560,570,105,7,1,1723166.7899999996
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,570,580,146,7,1,2215751.3000000003
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,580,590,143,12,3,2431008.41
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,590,600,181,13,3,2978831.91
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,600,610,235,15,0,3533747.53
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,610,620,254,7,4,3942891.19
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,620,630,339,14,4,5744171.5699999975
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,630,640,389,16,5,6523339.680000003
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,640,650,384,16,1,6085887.040000001
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,650,660,421,18,7,6721735.81
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,660,670,381,12,2,5803816.6899999995
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,670,680,395,10,3,6068076.219999999
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,680,690,380,6,2,5537317.560000002
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,690,700,435,10,3,6437507.299999996
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,700,710,473,5,1,6470877.069999999
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,710,720,458,2,0,6426820.100000005
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,720,730,434,1,0,6038976.239999999
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,730,740,485,2,2,6568831.849999996
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,740,750,459,2,1,5962677.110000002
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,750,760,467,0,0,5899365.1099999985
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,760,770,431,2,1,5528486.019999999
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,770,780,435,3,1,5353048.620000001
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,780,790,535,0,2,6754531.95
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,790,800,542,3,0,6532331.290000002
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,800,810,513,0,1,5891736.120000003
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,810,820,531,0,0,5947609.18
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,820,830,523,1,0,6004547.289999999
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,830,840,560,0,0,6254845.949999995
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,840,850,521,1,0,6025075.45
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,850,860,531,0,0,5622761.060000002
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,860,870,391,0,0,4353668.380000002
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,870,880,305,0,0,3309352.380000002
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,880,890,181,0,0,1907862.3400000003
Ford Credit Auto Owner Trust 2021-A,2024-08-31,43,890,900,66,0,0,668536.8699999999
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,390,400,1,0,0,43480.14
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,410,420,2,0,0,33012.44
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,420,430,1,1,0,63782.479999999996
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,430,440,1,0,0,57857.53
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,440,450,1,0,0,20824.31
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,450,460,2,0,0,28653.24
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,460,470,4,0,0,105624.92
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,470,480,11,0,0,239558.65000000002
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,480,490,6,0,0,139523.75
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,490,500,15,1,0,418786.41
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,500,510,27,1,1,665318.8699999999
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,510,520,50,3,0,1533827.6799999995
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,520,530,66,2,0,1809754.8499999996
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,530,540,105,0,0,2713067.1599999997
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,540,550,140,7,1,4084134.189999999
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,550,560,248,4,0,7552348.499999998
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,560,570,246,13,1,7723993.260000001
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,570,580,331,4,0,10363133.000000004
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,580,590,365,9,0,11462403.259999994
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,590,600,462,10,3,14434552.620000003
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,600,610,518,11,1,15964026.759999996
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,610,620,577,9,1,17308078.539999995
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,620,630,799,8,1,25606263.400000017
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,630,640,890,8,2,28508037.259999987
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,640,650,903,5,1,29068657.66999997
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,650,660,986,14,0,31840827.539999966
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,660,670,879,4,1,27875671.72000001
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,670,680,915,6,3,29183045.59999999
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,680,690,890,2,0,27228218.340000026
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,690,700,997,3,1,31132316.109999973
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,700,710,998,3,0,30776974.849999983
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,710,720,990,4,0,31047743.360000018
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,720,730,976,1,0,29894958.229999986
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,730,740,1018,5,0,30493958.13
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,740,750,996,2,0,29404567.810000014
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,750,760,989,1,0,28778105.46
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,760,770,986,3,0,28571633.179999985
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,770,780,982,3,0,28549637.00000001
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,780,790,1090,0,2,32044442.44999997
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,790,800,1136,1,0,32763902.859999996
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,800,810,1148,1,0,31160818.57000001
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,810,820,1165,1,0,31117978.42000004
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,820,830,1217,0,0,32692610.480000038
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,830,840,1265,0,0,34610858.19999998
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,840,850,1129,0,0,31505818.54000002
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,850,860,1113,0,0,29682681.330000013
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,860,870,861,0,0,23539995.869999986
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,870,880,668,0,0,18118853.180000026
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,880,890,381,0,0,10065160.78
Ford Credit Auto Owner Trust 2021-A,2021-09-30,8,890,900,140,0,0,3574085.1799999997
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,390,400,0,1,0,40483.9
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,410,420,1,0,0,19599.23
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,420,430,1,0,0,28093.53
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,430,440,1,0,0,43700.46
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,450,460,2,0,0,25292.68
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,460,470,2,0,0,44784.97
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,470,480,8,0,0,151097.94
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,480,490,5,0,0,103487.17000000001
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,490,500,10,1,1,292494.49
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,500,510,18,4,0,438837.54999999993
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,510,520,43,1,0,1047018.5100000001
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,520,530,44,0,0,1035239.2099999998
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,530,540,77,4,1,1872593.6
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,540,550,98,4,0,2412423.2
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,550,560,167,14,1,4618525.699999999
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,560,570,182,4,2,4767986.87
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,570,580,237,11,2,6474072.739999997
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,580,590,263,17,0,7197281.49
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,590,600,342,11,1,9325959.380000003
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,600,610,391,12,3,10124803.34
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,610,620,427,8,0,10903363.039999995
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,620,630,566,12,1,15447703.450000001
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,630,640,627,13,1,17361009.809999995
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,640,650,638,9,2,17130111.570000004
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,650,660,710,15,3,19565654.32999999
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,660,670,649,4,0,17234598.459999993
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,670,680,648,7,2,17658009.550000016
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,680,690,633,7,1,16414606.929999996
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,690,700,727,2,1,19018651.510000013
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,700,710,735,5,2,19398819.599999994
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,710,720,744,2,1,19549214.369999997
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,720,730,727,3,0,18709158.900000002
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,730,740,782,3,1,19939334.899999984
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,740,750,751,2,0,18192848.769999996
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,750,760,753,2,0,18416022.93
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,760,770,756,3,1,18069282.80999999
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,770,780,752,2,1,17609869.740000006
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,780,790,862,1,0,20070773.350000005
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,790,800,909,1,0,21060324.89000001
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,800,810,884,1,0,19694960.029999994
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,810,820,884,3,0,19687197.319999997
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,820,830,930,0,0,20368555.109999992
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,830,840,980,0,0,21598346.86000002
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,840,850,868,0,0,19935943.280000005
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,850,860,892,0,0,19218628.53000001
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,860,870,677,0,0,14903888.410000004
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,870,880,542,0,0,11719824.919999998
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,880,890,305,0,0,6478093.900000002
Ford Credit Auto Owner Trust 2021-A,2022-09-30,20,890,900,117,0,0,2307741.43
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,390,400,1,0,0,33459.18
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,430,440,1,0,0,28083.51
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,450,460,1,0,0,5618.42
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,460,470,2,0,0,34085.24
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,470,480,8,0,0,112182.66
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,480,490,3,1,0,66679.18
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,490,500,9,1,0,186352.78999999998
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,500,510,14,0,1,240928.30000000002
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,510,520,34,2,1,722715.5700000001
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,520,530,30,4,1,715594.97
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,530,540,63,4,0,1161928.32
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,540,550,69,5,0,1454431.34
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,550,560,131,12,3,3008004.3
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,560,570,137,7,3,2995866.329999999
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,570,580,176,13,1,3729257.1100000013
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,580,590,194,14,0,4209536.379999998
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,590,600,247,11,4,5463839.710000005
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,600,610,292,19,2,6116211.199999996
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,610,620,318,14,1,6515770.079999996
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,620,630,421,22,4,9503073.660000006
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,630,640,488,19,3,10860334.260000007
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,640,650,481,13,0,10241030.330000006
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,650,660,549,17,5,11769067.290000005
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,660,670,508,7,0,10309042.33
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,670,680,492,6,4,10273982.91
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,680,690,483,7,0,9645543.930000003
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,690,700,575,9,2,11551865.409999996
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,700,710,606,6,0,12023810.450000007
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,710,720,573,5,1,11411313.270000003
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,720,730,569,7,1,11028781.439999988
Ford Credit Auto Owner Trust 2021-A,2023-09-30,32,730,740,633,4,1,12242373.900000002
